ir_sort,std::sort,boost::sort::spreadsort::integer_sort,boost::sort::pdqsort,boost::sort::spinsort,boost::sort::flat_stable_sort
1789412,23459816,11063251,17857236,21798485,26612498
1847812,23199412,10485622,17560577,21834135,26483060
1807797,24086794,10575702,17536028,22041904,26486344
1814531,23328928,10675330,17513840,22005150,27556866
1822958,23264786,10515541,17661455,21869831,26527716
1792216,23299259,10494100,18319890,22278953,27014368
2098183,23821927,11119605,17835583,22391998,27840979
1905657,24051107,10723245,17840417,22482639,27328434
1854739,23705065,10902461,17855910,22362096,27992812
2765433,23692066,10794210,17984382,22366621,27292727
1828917,24119050,10948296,18140013,23842536,29063583
1987714,23789835,10614998,17932630,22812245,27205740
1857521,24065239,10901267,18020621,22524894,27331182
2023455,24008768,10833053,18020872,22394259,27516301
1895795,23981927,10582681,17775206,22019358,26698849
1815578,24017722,10542971,17466439,21792186,26484036
1813291,23116108,10510932,17874548,21776148,26597422
1843437,23107235,10542996,17724930,21927210,26758376
1810887,23445325,10446888,17410915,21792930,26407001
1784581,22976199,10483012,18647401,22490642,26686489
1828103,23137522,10578678,17757551,21730732,27389321
1824615,23186258,10521882,17424349,21997630,26686100
1845724,23620805,10523962,17521579,21854340,26519834
1807170,23285121,10434220,17372440,21760025,26937075
1824420,23346026,10517181,17435474,22203344,27363165
1826814,23757708,10791321,17944845,22646072,27270646
1822758,23689305,11189886,18053157,22435014,27187675
2080488,23658341,10792917,18053807,22453164,27275014
1854722,23958794,10654664,17901498,22425581,27239953
1854535,23717746,10907543,17941588,22305719,27480087
1948047,23723521,10769309,17980529,22428413,27295148
1934691,23703697,10570601,17502477,21776562,26686192
1809685,23284203,10517481,17413119,21888682,26696645
1862841,23227019,10528530,17668980,22396309,26837191
1852687,23287213,10501309,17685456,21806528,26600109
1789996,24106268,10565734,17369435,21815895,26441428
1794002,23300256,10453771,17415300,21827648,26640438
1823704,23663447,10503480,17481722,21764307,26410550
1806058,23231592,10543710,17700004,21829570,26458125
1814498,23509519,10436566,17423560,21803484,26442859
1843649,23148109,10411932,17348309,21935681,26937488
1847816,23204169,10490442,17385325,21759463,26467192
1784156,23388943,10550562,17483462,21741559,26434057
1791831,23115159,10488313,17538430,22034104,27475721
1941211,23862623,10656826,17915022,22590414,27126732
1852812,23583880,10752099,17856404,22324270,29381016
4259726,25757587,11694112,19414909,22580791,27225304
1933533,23751707,10754626,18171345,22196830,27324978
1929704,23812486,11258476,18995997,24165094,29450583
2091062,25595166,11447299,19331480,23976425,29584005
1975405,25585692,11524310,19228712,23887936,29281870
2020232,25349729,11434858,19078035,23100169,28840611
1822358,23208617,10523402,18146118,21968476,27039837
1865025,23189711,10563036,18050063,21890358,26676702
1797228,23400424,10809024,18813536,22143737,26618273
1806822,23128271,10577750,17651931,22360773,26643839
1839872,23089757,10530425,17367224,22043795,27374757
1821877,23509419,10466364,17524662,21778564,26449963
1783742,23086279,10449976,17362784,21823417,26501284
1780972,23321503,10581657,17434221,21766185,26421027
1784596,24047716,10562489,17530843,21899594,26962456
1818895,23386161,10469286,17438408,21770911,26464206
1789116,23417994,10710155,17804267,22552873,27264204
2321139,23706619,10845252,17907610,22726767,27331560
1861583,24038626,10729881,18083392,22350083,27320443
1845345,23735818,11566459,17882030,22527102,27147113
1914018,23760501,10938956,17991250,22351885,27326864
1827763,24381964,10743630,17844612,22393761,27414475
1829696,23822829,11258078,17987733,22551107,27109015
1910034,23814272,10836865,17887058,21905239,26452926
1801591,23642055,11051525,17448141,22348755,26931105
1821003,23248628,10465652,17351276,21744528,26517222
1796252,23283666,10450824,17534066,21724379,26639233
1787234,23295959,10454087,17482065,21739163,26505468
1808960,23202114,10426588,17420936,21783444,26430675
1814758,23140793,10448741,17900924,21984031,27100033
1826858,23682252,10636432,17798863,21922605,26506766
1828482,23854936,10578829,17602820,21941423,26458212
1801100,23176498,10500052,17542650,22902815,27226438
1884885,23253321,10504421,17715506,22076895,26707566
1783225,23376864,10511634,17463308,22163514,26738763
1830061,23498409,10613886,18040558,22602385,26982166
1870415,23914452,10724834,17794166,22254658,27214301
1927192,23809767,10730908,18508987,22269693,27385390
1975270,23785923,10719152,17843491,22439000,27287546
1962453,23972757,10771417,17897961,22451825,27261086
1853997,23751052,10720696,17914011,22426573,27353118
1830576,23803194,11619150,18126807,22458958,26761485
1819018,22952721,10454867,17388930,21838343,26454881
1780727,23259827,10634599,17756344,21890454,26489530
1814070,23369182,10504043,17338890,21785072,26484346
1798021,23229561,10437579,17606472,21749497,26620302
1912954,23721625,10561745,17615227,21774230,26484884
1806242,23836628,11040442,17912596,22362735,27396869
2014726,23646147,10522065,17422007,21811637,26769406
1808171,23907052,10640714,17814574,21989161,26539456
1785310,23371468,10506486,17527628,21835598,26954642
1832157,23244025,10472864,17421998,21788197,26595902
1815052,23135516,10488945,17481285,21754821,26542519
1783408,23233448,10480098,17458294,21840868,26445246
1786416,23320443,10664764,17887823,22443233,27149511
1833968,23662628,10711215,18764662,22642176,27203730
1850828,23998296,10783415,17788713,22248267,27292776
1937872,23817396,11306164,17967468,22476517,27239963
1919403,23790739,10734389,17817759,22315561,27235355
1858170,23661964,10636651,17895183,22369808,27189822
1857523,23729884,10880998,17855592,22220663,26944924
1817900,23387900,10504029,17539399,21820438,26648542
1866036,23129477,10470834,17657647,22176928,26450220
1791058,23096507,10427363,17412372,21770128,26472054
1783911,23043975,10476376,17286244,21838919,26431296
1781104,23153110,10848598,17556736,21745368,26505086
1814840,23165917,10521625,18314393,21871427,26558267
1792738,23369208,10517030,17394016,21774363,26458040
1799789,23019305,10478591,17460298,21874555,26438876
1779431,23363276,10442629,17475647,21813879,26443196
1786644,23512360,10523699,17434100,21737757,26629324
3143136,23444297,10615837,17389045,21761596,26563208
1806492,23367243,10542091,17411206,21762975,26470380
1785039,23263919,10657813,18119574,22378688,27357051
1962753,23800857,10766587,17858998,22312792,27478413
1923989,23865649,10841769,17879702,22756712,27196890
1912759,23714674,10862489,18265176,22549214,27507489
1886930,23911993,10888176,18114637,22488109,27609823
1824384,24230867,10738741,18107821,22793901,28267609
1865004,24094929,11033927,18057416,22409878,27372924
1855298,23474836,10635645,17804459,22169298,27190089
1822127,23667738,10763156,17606874,22355370,26826420
1857558,23578927,10688971,17862162,22044891,27042701
1878510,23621462,10582851,17651466,21777372,26480678
1808855,23148417,10830655,17560562,21812668,26793196
1819750,23503574,10491604,17409767,21919554,26438951
1807354,23243803,10574317,17862632,22011846,26574931
1805261,23338359,10488155,17378270,21775357,26541311
1794134,23193544,10432368,17503666,21783893,26449753
1779276,23172212,10502428,17372216,21764448,26765551
1782971,23005161,10529345,17365318,21753114,26860136
1835344,23246130,10458415,17505405,21778476,26498032
1807873,23415640,10659083,17935714,22314141,27147754
2687966,23755760,10726603,17971740,22344147,27328560
1862924,23876222,10676248,17977271,22424200,27389301
1824292,23866383,10925336,17912972,22292794,27317668
2015146,23742640,10860561,18328594,22465691,27489865
1802177,23834153,10640711,18207257,22616643,27357196
1861565,23820758,10765193,17930914,22487577,26943884
1825123,23140962,10484756,17621465,21950456,26519063
1826645,23088834,10518557,17546256,21874062,26435484
1783940,23156830,10504944,17581735,21763351,26435301
1814305,23213251,10532636,17343145,21787273,26455994
1782632,23586438,10499008,17483919,21800048,27334749
1890483,23631111,10450283,17530637,21960592,26503230
1857355,23349820,10497273,17673014,21838592,26552495
1785487,23356166,10551799,17473660,21757662,26823410
1813806,23025145,10491028,17462817,21794597,26494497
1816886,23588606,10750548,17544328,21957105,26776343
1814290,23188406,10473737,17634564,21838409,26522502
1808226,23242565,10468600,17522319,22205649,26756497
1814102,23235053,10660670,17965402,22366980,27477923
2017681,23666838,10926374,17861265,22262578,27532282
1971139,23881225,10823544,17802391,23108077,27083051
1821208,23674292,10776180,17877010,22370235,27303705
1823127,23875460,10785579,17800557,22392988,27314967
1828511,23971007,11582148,17824767,22562017,27225939
1854899,23867266,10792984,17945014,22219983,27000191
1971318,23391888,10534861,18236629,23710542,28398151
1878327,23367551,10587598,17332783,21941378,26509924
1829690,24666531,11221826,17552309,21889613,26518841
1809805,23652245,10446307,17454220,21827651,26482388
1790915,23194932,10856130,18693180,22866280,26663751
1837889,23871109,10493499,17373193,21874904,26409430
1806122,23424281,10821324,17510271,21827804,26967197
1865029,23219446,10480856,17325623,21822790,26410268
1809750,23134241,10475218,17633770,21757557,26507539
1811025,23429600,10497345,17414082,21768626,26445998
1782133,23279186,10491900,17494701,21761074,26499908
1784414,23218368,10464288,17317424,21755592,26999416
1831009,23411811,10745356,17869184,22841885,27247857
1861312,23834599,10764704,18104600,22649163,27333667
1925462,24025581,10816122,18132467,22402328,27538097
1967806,23647524,10867219,17957406,22800588,27258186
1859851,23945125,10754383,17875342,22414018,27534921
1829998,23982277,10751849,17813707,22413318,27392394
1881156,23685218,11484965,17884835,22415643,27619808
1831341,23024391,10426556,17541947,21745945,26559130
1793694,23210835,10451627,17313441,21770604,26387781
1783830,22950453,10481193,17383889,22372127,27451348
1853968,23314776,10585689,17390522,21783574,26539572
1804779,23217021,10438419,17643029,22280936,26952697
1815106,23287223,10459689,17481276,21758406,26519258
1784541,23121708,10455201,17444913,21759807,26457573
1785045,23129246,10674261,17503755,21842109,26452036
1813096,23182621,10471890,17519546,21753972,26440151
1831853,23607319,10446143,17638566,21787100,26559396
1797660,23185400,10464420,17430224,21752240,26493067
1782947,23018150,10477279,17506543,21784961,26426894
1779627,23197592,10735054,17988994,22518506,27327539
2038986,23982507,10841004,17810236,22380796,27312047
1856844,24310077,10639256,17816946,22495522,27213271
1858751,23722793,10918504,17844404,22360847,27289799
1888512,24114886,11068168,17822114,22295223,27380262
1949926,23608856,11434637,17942005,22603855,27273227
1950851,24051161,10746755,17922406,22349752,26917384
1819002,23147783,10464078,17782394,22449237,28894131
2000538,25351701,11285799,19218541,23652003,28911686
1979241,24634294,11390881,18467700,22232064,27043664
1822692,23927632,10960594,18259182,22140424,26629543
1806344,23369657,10564510,17610323,22009112,27855443
1885327,23332775,10544770,17412154,21757279,26437270
1815893,23183082,10583426,17396473,21796992,26663918
1786438,23046888,10468029,17404652,22311040,26579231
1806339,23285830,10513094,17375150,21771168,26445757
1806785,23217188,10472406,17383375,21803446,26511813
1789138,23267909,10462534,17436066,21779464,26476512
1787305,23213877,10528457,17421562,21715974,26567661
1867837,23989165,10732131,17871411,22599918,27480013
1951133,23719664,10904354,17931480,22411369,27438322
1938755,24035980,10839762,17979857,22423056,27219979
1861548,23840516,10716790,18152472,22415651,27318334
1900800,23854648,10824458,18020086,22216598,27541437
1949475,23832366,10676218,18004235,22581742,27193378
1854888,23842143,10802444,17826807,22314339,26527507
1831623,23146499,10466901,17366708,21744514,26436979
1788141,23393589,10453666,17433643,21817097,26756435
1862031,23741393,10706269,17487598,21766285,26463108
1808768,23378140,10718156,17712872,21780882,26592158
1813806,23136425,10468795,17428093,21750357,26539241
1793199,23076425,10491565,17402735,21768474,26462857
1883868,23673286,10561159,17652728,21819343,26529208
1849952,23944902,10406988,17327871,21822265,26438238
1795060,23198890,10434831,17441080,21759323,26435201
1807735,23316734,10458169,17346513,21742608,26459552
1786202,23428136,10459827,17426953,21770020,27379071
1834893,23180593,10574410,17574597,22073603,26640373
1814947,23456620,10847732,17871803,22394199,27263221
1863952,23987383,10677204,18293273,22680066,27175333
1856535,23857475,10833953,17932775,22359263,27368610
1942890,23629406,10860839,17894522,22269934,27421469
1925832,23820022,11009070,17954992,22483671,27161106
1876915,23943021,10738517,17840953,22418240,27269066
1820768,23889653,10727453,17805188,22584787,28533122
1961680,25552791,11482081,18984061,23835604,28987197
1950226,25435743,11526599,19131504,23714447,28926093
1989676,25749105,11404120,18844833,21870791,26458496
1797639,23182894,10473071,17347805,23060522,28968852
1973579,25273382,11432395,18965761,24026753,29030713
1955039,25201239,11459205,19032053,23903167,28817065
2049179,25280875,11464110,19137889,23711123,29021258
1958503,25198488,11395783,19234916,23892735,29139063
1939191,25623298,11411341,19181789,23867191,29078821
2041395,25249472,11497133,18794027,23968425,29064452
1975966,25240855,11367685,18900251,22784786,26537545
1806122,23176983,10628846,17877137,22244349,27644101
1930861,23906326,10634165,17989287,22576541,27216692
1835323,23947762,10912874,17981353,22513237,27260740
3661861,23474678,10893255,18324998,22627880,27538303
1951535,23866759,11535678,17762966,22757396,27258774
1828250,24304380,10738984,17876851,22435134,27217305
1849323,24130836,10738820,17910686,22282403,26606167
1810886,23123508,10518395,17447028,21759521,26424354
1808728,23155871,10582026,17732604,22501051,26823096
1815411,23293570,10564598,17583258,21815537,26603746
1790863,23421113,10774366,17588111,22079435,27054369
1797314,23487109,10529297,17589336,21829898,26624681
1810839,23504708,10446647,17357926,21883508,26785803
1808358,23420023,10610474,17749152,21833228,26458849
1779519,23327107,10488045,17709620,21728832,26523111
1787672,23229175,10500095,17553309,22121606,26619797
1810517,22985623,10460501,17594324,21879683,26487036
1791271,23109503,10489139,17393705,22107964,27004970
1857205,23305615,10492805,17341230,21774521,26405136
1782123,23441025,10880215,18059646,22328652,27411186
1999019,23797138,10713689,17941207,22504425,27122363
1822012,23602349,10794212,17871402,22367018,27279897
1823717,24101741,10827021,17935635,22381388,27298902
1821638,23753087,11208992,17989868,22406716,27393661
2554532,23929956,10714911,17894756,22434412,27718188
1825215,23816058,10636425,18255085,22417081,26768451
1815246,23054300,10444518,17496630,21853976,26534646
1800327,23264217,10469198,17471309,22858328,27338474
1832407,23187306,10509055,17461371,22186487,26537160
1783204,23521494,10449746,17335430,21757912,26471401
1781105,23106235,10438938,17470355,21808076,26407115
1782563,23059673,10460671,17415220,21767442,26448744
1781228,23099125,10434269,18943406,23316136,27076849
1817870,23211113,10553165,17729169,21980090,26635259
1787118,23136660,10697366,17774882,21997828,26547692
1806341,23427366,10426011,17629749,21871447,26479051
1839517,23477677,10478988,17477165,21840571,26563619
1850142,23553777,10557847,17379416,21857151,26543684
1800731,23558369,10835775,17958004,22365542,27548043
1958979,23885509,10708469,17846399,22533966,27122578
1878087,23694108,10756695,18015724,22404505,27330152
1827320,24018354,10688483,17945715,22678513,27309277
1849499,23768626,10963532,17802218,22314158,27372702
1980083,24136688,10779005,17924947,22442303,27388287
1860015,24162320,10641907,17911002,22504595,26710286
1818840,23544911,10541679,17447750,21753657,26463838
1802312,23314998,10455045,17474259,21786180,27559916
2667968,23688470,10465698,17399923,21806640,26461712
1794704,23243541,10500025,17454175,21796482,26852771
1796470,23157571,10432915,17534838,21792121,26573787
1798725,23239213,10423319,17474387,21873966,26651197
1807657,23116609,10486468,17332554,21782484,26900191
1848523,23195178,10470189,17573782,21749936,26485244
1782961,23131343,10471603,17399521,21865979,26735082
1948880,23495257,10458511,17468464,21869051,26472936
1804374,23345221,10445333,17451707,21745199,26523143
1789289,23178729,10475178,17433806,21886879,26989225
1855725,23357094,10704640,17937504,22800500,30266054
2348356,28025067,12192173,20991047,25783531,30487369
1826740,25213869,10789518,18577228,22836678,27650293
1829175,23830638,10767928,17883789,22446082,27146683
1972549,23656741,10859331,17812170,22216928,27090810
1829035,24754760,11387216,19823199,25117659,30627693
1966114,26847222,12016761,19714920,23951571,28915940
1994773,25609811,11511222,19151529,23759097,29033326
1958194,24970697,10520108,17545129,21850001,27109922
1848658,23367125,10432889,17378242,21749027,26539273
1789089,23299567,10444504,17273489,22125693,29135841
1961766,25084965,12502983,19557829,24164285,29022372
1959865,25361807,11466257,19041615,23820247,29007086
2007791,25234236,11393873,19335591,23807982,28902706
1965083,24542830,10564651,17542687,21890858,26658159
1806095,23558748,10526442,18164082,21887956,26460597
1805761,23069978,10468380,17423008,21992584,26484172
1780795,23085443,10484607,17522776,21772414,26456591
1785393,23259150,11311364,17973469,22627587,27028242
1887545,23566752,10830918,17964623,22454945,29113004
1906319,24374978,12240125,18944604,23687912,27751780
1891041,23879376,11281008,18220674,22578984,27491076
3082509,23945754,10878980,18156433,22252817,27462341
1860206,23983138,10634282,18009815,22485114,27264957
1908428,23828147,11072784,17892098,22355833,27261329
1835163,23174634,10443697,17330831,21781636,26434152
1785694,23414082,10462205,17353326,21731951,26438511
1786557,23071510,10453976,17524187,21750110,26470602
1781422,24181813,11503708,19173734,23773965,29230202
2026953,25256457,11537747,19003236,23836821,29108479
1955310,25679007,11399670,18947308,24324461,29029650
1948748,25283072,11384954,19495871,23835703,29094828
1953957,25179916,11485862,19108772,23891463,28952246
1951621,25631375,11514336,19090896,23855623,28868699
2013239,25310158,11559655,19064558,23606767,29231343
1934687,25247872,11431013,19222795,23867469,29058488
1967244,25407194,11510700,19090533,23061326,27268913
1861539,23983665,10683243,17909936,22529677,27166688
1849294,23713965,10758035,17858671,22425570,27258756
1925533,23754479,10823167,17878113,22391729,27383558
1916463,23689439,11419803,18018244,23009621,27226899
1905655,23559717,10722084,17860945,22498182,27333419
1857445,23982565,10770664,18245378,22429625,27515663
1851613,23472998,10631497,17645169,21918543,26654450
1833299,23326220,10657336,17434628,21800615,26450412
1806051,23114867,10422363,17879259,21975044,26496788
1806732,23151440,10633065,17320439,21825748,26461209
1787721,23356760,10457287,17481050,21770496,26431706
1803469,23336531,11384302,19033553,23614198,28800810
1985111,25421729,11579630,18928247,23624625,28956298
1993592,25820999,11465097,19241985,24036109,29084528
2018525,25172292,11466266,19075971,23738273,29051979
1955641,25313841,10736755,17494211,21958225,26921941
1802833,23314233,10484496,17483957,21799456,26414768
1790335,23096341,10575905,17928011,21862202,26458519
1802656,23356483,10629031,17896936,22390547,27274363
1860685,23979856,10762305,17979459,22351176,27409439
1856191,24186391,11040763,17809587,22403287,27269051
3091303,24191107,11253076,17946389,22511959,28117494
1812803,23908842,10757521,18143319,22422687,27629622
1926531,24598689,10823502,17830430,22505298,27139020
1948723,23998994,10737027,17766297,22290132,26682383
1805613,23354610,10568414,17618064,21847515,26608197
1791867,23101886,10479722,17723216,22147659,26517415
1817099,23339997,11112958,18037458,22042681,26466504
1810833,23085714,10558340,17511817,21823581,26476138
1817090,23168287,10497013,17389868,21776992,26462290
1784446,22971514,10448401,17884565,22568270,26744352
1844808,23287992,10520257,17517930,21750020,26706572
1842127,23233793,10923402,18036199,22023675,26759581
1835878,23272015,10459513,17488214,21782654,26549366
1790324,23396951,10992574,18017132,21902485,26488602
1835197,23092015,10467891,17426417,21787101,26431960
1788423,24029430,10628769,17482358,21772011,26581520
1811913,23831179,10942720,18074779,22361225,27369112
2277426,23761965,10850502,18117858,22388506,27354193
1860097,23827766,10644469,17815358,22602369,27202563
1824744,23908473,10807294,18370422,22508904,27316156
1986221,23795489,10872518,17926908,22291292,27483039
1937121,23975547,10621788,17978080,22543342,27178343
1857927,23773378,10686888,17895346,22330098,26542060
1806964,23396552,10440594,17356552,21816865,27369451
1849591,23199585,10435862,17605798,21791264,26476377
1805943,23197111,10479650,17488690,21782318,26641559
1780462,23316001,10493667,17405102,21772719,26527626
1780318,23171781,10459319,17680011,21744168,26459500
1781608,23252623,10486966,17607039,23245388,28968657
1968701,24849978,11330553,19053456,23523138,28577748
1946284,25177604,11269769,19068985,23498834,28531095
1928506,25156251,11310841,18648155,23597268,28648834
1931687,25019128,11255108,18691182,23464432,28856033
1930743,24914858,11277796,18819512,23514072,28535677
1923841,25113183,11271869,18793787,23508753,28847965
1963494,25360614,11698528,19075357,23883847,28887267
1959824,25335530,12196495,19758337,24557927,30301260
1994947,27040273,11859314,21502983,27639040,33687113
2532351,29310551,13522837,22549801,29057978,37713002
2206216,37506928,16559479,30727884,49528764,36141655
2127371,32047148,15269559,23991345,30394953,34974648
2870941,30814918,12266045,22885847,25454877,32304823
1961316,28308052,11573732,22403564,25160422,30476092
3762698,25159603,11280955,19048014,23504265,28589494
1954042,26561203,11679442,18869639,50725283,33783463
2485210,30039928,11657622,23520865,25873103,30959123
1967026,24978926,11412663,18888271,24234506,29635633
2003301,29867735,13106986,21514871,27749511,33253033
1990840,28649382,13638569,21577577,28043623,33770455
2988050,25796663,11475268,19402559,24287276,29322027
1996571,28159252,12312436,22830992,25953842,32071976
3316272,27531412,14633436,23014293,26398999,34291400
1937173,30070922,13526290,21459890,30107290,32750852
2479630,28977314,22184861,24705874,29310705,34678774
2757190,29710325,14212036,22601437,30269230,34019408
2973108,35179867,15887849,22611105,26555382,29537732
1982975,27610928,11945926,23835642,26351807,29067845
1937997,25071145,11361902,18804615,23621602,28718374
1940611,25095796,11368934,18873828,23593099,28550218
1931268,25064557,11942560,20195189,23667298,28592793
1957812,25275690,11374747,18994038,25062313,31180074
1928846,24977880,11306525,18665353,23511121,28559645
1921411,36000125,11974843,68091113,29937895,35250392
2055649,30009348,11910456,23705114,25950217,32659144
1972199,30757790,12455377,28401299,46073987,31428235
2108140,26330985,13656635,21641579,26412238,31648990
3661403,26241449,12695320,20604328,26696699,31773508
1965991,27987610,12653075,20151351,25910650,30856127
1998276,28235018,12696566,20744810,26225465,31210567
1978402,28385915,11338886,21458517,25137236,31374722
2275740,26882411,14014676,26178263,36265133,31093633
1998973,28439244,12348352,20736952,25053308,32024351
3617058,38628929,14289490,20347710,27711224,41803620
3111189,40618929,12201430,22346768,25679135,28888758
2081213,25434979,11452401,18851639,23628265,39285502
3190406,25633494,11445518,18954863,23780996,28921734
1985132,24970652,11502123,18991768,24110753,28908659
1925597,25361503,11307708,18651831,25027035,28553041
1922632,24992579,11330654,18832068,23499590,31979305
1929532,25248201,11298200,18877955,23480063,28610888
1918803,25122834,11300892,18737481,23494950,28542047
1958870,25148973,11282118,19115643,26158366,30917566
2130772,26886403,11601083,20235518,25636822,33399419
1923746,27755329,12231425,19782658,24412717,30612467
2878927,25944957,12175466,19650310,25227973,29442144
1935692,26272229,11683624,19561031,25733914,30288093
1930345,26925503,12141543,19642351,26650146,31452687
1940804,25875931,11431607,18855656,23559086,28527477
1921685,25062229,11287161,18914313,23482412,28569931
1923644,27251124,11332825,18652459,23505810,28540579
1942495,25030493,11357618,18989245,23491963,32193067
1921147,24935882,11346132,18741744,23491710,28550360
1926452,24924029,11288443,18965746,23508194,28586215
1931714,24938507,11310229,19307027,23561852,28650129
1927974,25105364,11338698,18858670,23598712,32134057
1925271,25217546,11295580,18822500,23580680,28734721
1930164,24959391,11332624,19055428,23573387,28527686
1921582,24999485,11285844,18931538,23496677,28567483
1920601,25065497,11317827,18856856,23814426,34025604
2026007,26641030,12038445,20038969,25243946,29760479
1922835,26171694,12259106,19690539,24433299,30510134
1928144,26058718,12246718,19645924,25414841,30711573
1927407,26609089,11819670,19951306,24435690,32664717
2209325,26357196,12774590,19652575,25208349,30357704
1933802,26930131,11280914,20233514,23581936,28580493
1927755,25079305,11309166,18642742,23462764,28527296
1922230,24851731,11292404,18637293,23489419,28773247
1924523,35448864,11434103,18852120,32613159,35421576
2010878,25358962,11323576,22388590,37305008,35479253
1994019,25138367,11354398,19161082,23960141,28867542
1930840,25181708,11367284,18865087,23556354,28858674
2108385,25530413,11453293,18891179,24232646,28719089
1923874,25574206,11384286,18962431,23899643,28637208
1922876,25085307,11297365,18732518,23536397,28594996
1933449,25151791,11290569,18759806,23503650,28542997
1922800,26530883,12251416,18877822,24984740,29951452
2004470,26499934,11735821,20072224,23990244,29654120
2027911,25924201,11714495,19460020,24054744,29670894
2437895,25659263,11973949,19159534,24641960,29184840
1976028,28304322,11289187,20163000,25267459,29948411
1971855,25855126,11297776,19740641,24387970,29575655
1926537,25886677,11408677,18818647,23688914,28686914
1958555,24957389,11277098,18630047,23563210,28581303
1933816,25010374,11297646,18771633,26587894,28874773
1937355,24991705,11803853,19015185,24021021,29046897
1926851,24815071,11268698,18757368,23510250,28558648
1919954,25014210,11568659,22110207,23616581,28652399
1928183,25198349,11340824,18830510,23496679,29332844
1998686,24861493,11295296,18737688,23504774,28637335
1926809,25465760,11297501,18662194,23515096,28629494
2012155,25089720,11325925,18892532,23529520,28600197
1937915,24928739,11320041,18730494,23480235,28579527
1921971,25854131,11511609,18846414,23501693,28873427
1920840,26922689,11845662,19699966,23992594,29396493
2377767,25611309,11806118,19060930,23978316,29449660
1939419,25636154,12199045,19388203,24627316,29355279
1972552,25361157,11755303,20070468,24460200,29452903
2008365,25969931,11359695,19609158,25007158,29478079
1930092,25890936,11305274,20220654,24087932,28971087
1931381,25385762,11292789,18917035,23487428,28621411
1924444,24845985,11280849,18778772,24436079,28857636
1942384,25210884,11710353,19388181,23763691,29193866
1925582,24984709,11388451,18931180,23802784,28655345
1925257,25249686,11520573,18846549,23660990,28775226
1919762,25025178,11278056,18958084,23530946,29341040
2147723,25187580,11297825,18691492,23504071,28601506
1925240,25578381,11309232,21299712,26966051,32968693
1924210,29139463,12447317,22166369,27010582,32231268
2468387,28665526,13034266,21216674,27613951,35749536
1939712,28519008,13025249,21671579,28838947,31175167
1926383,25992692,12142869,19222236,24471547,29593577
1957614,25887720,11389800,20926058,29196930,38640946
1934229,30600750,13608617,21889298,29203379,35347777
2732852,28993695,14163992,23293558,27339989,30903590
1922438,25270637,11788433,19246695,23974577,29423378
1928975,29240775,13119864,22012385,27111018,33084820
1935505,28574593,12906145,22288714,27442815,33234913
1926129,29069281,14764226,21562102,27542733,32975631
1932446,28489923,13022881,21606712,26814914,33139071
2795940,28382623,13184860,21301222,27031814,32924438
1924420,30103444,13477203,21364954,27163204,33160136
1934603,30015312,13079503,22114463,27066566,33119338
1975337,28790880,12651653,22182465,27062513,28538663
1945911,25267751,11311331,18775131,23504584,28792789
1945452,26310335,11382881,18932298,23495756,29752058
1960931,25637167,11279137,19959258,23607056,28796081
1926770,26586805,12226258,19326023,24997847,29834686
1926472,26120221,11536480,19849441,24204329,29594615
1946832,25940725,11709396,20128567,24783785,29705582
1945608,25872143,11767952,19198316,24481484,29953093
1968235,25695882,11807808,19374664,24241455,29245441
1989878,25601042,12377844,21194862,23929813,29123518
1973366,24993036,11283512,18685375,24998310,28546391
1950440,26395706,11290867,19726023,23500674,29192640
1953632,24990347,11285792,18816305,23760406,28842225
1947595,25231247,11322952,18928056,23590484,28663723
1949977,25080103,11450631,19023636,23801450,29707287
1970517,32303001,11256186,18776910,23523113,28693142
1934651,25447089,11296536,18831169,23615467,28611604
1926409,25100596,11279252,19130519,23503723,28805669
1945670,25089116,11355340,18735953,23477867,30605012
1926081,25751013,11400630,19116089,23993889,29105117
1920761,25436497,11819337,18819248,23498233,28607519
1926941,24942662,11351071,20653041,24573226,29151042
1971525,25633648,11804466,19494979,24634590,29340072
1982223,26282436,12228944,20696726,30200987,34927929
2965635,31394485,16001375,23040355,30952734,36400235
2849646,29316715,12209375,19606428,24143155,30025417
2581465,28299005,12867423,20127869,27909438,37682070
1928929,29857873,13563032,22644619,28376863,35516654
1926172,28560009,13099710,21533460,27853468,32888134
2566581,28959113,11558310,18790660,23792480,30050471
1923131,25268612,11599026,18936710,23700627,31557936
2001955,24963022,11271849,18735570,23498879,28614211
1927984,25473420,11297736,18675192,23561054,28543179
1921451,24838430,11268607,18734882,23763486,30492527
1933973,29353057,12475954,21909249,44773996,52463549
1942713,25713153,12357778,20198181,25688678,29758650
1963219,25048136,11309238,18891593,27763475,28589613
1958422,25083507,11324163,18907256,23740749,33009444
1943460,29805311,12710025,22541495,41936124,33588891
2544298,28918524,14006576,21874336,28681798,33195863
2746091,28696990,13119940,21541078,27147939,33140462
2790720,28785874,13261440,22117904,27430721,33257793
2734583,30206355,13462147,21399779,27905201,35045742
1985639,25840612,11714953,19171532,23768038,28580347
1926856,24939624,11259878,18837385,23485875,28834133
1919669,25105002,11511594,18755638,23615676,29907091
1918965,25393818,11288279,19579761,23515041,28649269
1947344,25061625,11350296,18605181,24045798,29205905
1947738,25855868,11914601,18967359,24912154,28546722
1930391,25180848,11325315,19185385,23477776,28583710
1928096,25157964,11308771,20540401,24778612,28678698
1922330,25294699,11663986,19430336,24540293,29286605
